Date,AAPL,BTC-USD,JNJ,XOM
2023-08-11,175.7305145263672,29397.71484375,160.19000244140625,101.84819030761719
2023-08-12,,29415.96484375,,
2023-08-13,,29282.9140625,,
2023-08-14,177.3811798095703,29408.443359375,159.8122100830078,101.9301528930664
2023-08-15,175.39442443847656,29170.34765625,159.3514862060547,99.31327056884766
2023-08-16,174.52464294433594,28701.779296875,158.84471130371094,97.64214324951172
2023-08-17,171.9844207763672,26664.55078125,160.33743286132812,99.53364562988281
2023-08-18,172.46871948242188,26049.556640625,158.93687438964844,101.03948974609375
2023-08-19,,26096.205078125,,
2023-08-20,,26189.583984375,,
2023-08-21,173.8031005859375,26124.140625,154.20074462890625,99.81827545166016
2023-08-22,175.17698669433594,26031.65625,152.97523498535156,99.25816345214844
2023-08-23,179.02194213867188,26431.640625,151.60231018066406,98.38587951660156
2023-08-24,174.33682250976562,26162.373046875,152.11831665039062,97.65129852294922
2023-08-25,176.541015625,26047.66796875,154.2993621826172,99.39590454101562
2023-08-26,,26008.462890625,,
2023-08-27,,26089.693359375,,
2023-08-28,178.1027069091797,26106.150390625,152.48025512695312,100.23147583007812
2023-08-29,181.98716735839844,27727.392578125,152.4988250732422,100.82830810546875
2023-08-30,185.4762725830078,27297.265625,151.9604949951172,101.81079864501953
2023-08-31,185.69371032714844,25931.47265625,150.05787658691406,102.09544372558594
2023-09-01,187.26531982421875,25800.724609375,148.94412231445312,104.23485565185547
2023-09-02,,25868.798828125,,
2023-09-03,,25969.56640625,,
2023-09-04,,25812.416015625,,
2023-09-05,187.5025634765625,25779.982421875,149.1297607421875,104.24403381347656
2023-09-06,180.79122924804688,25753.236328125,146.65167236328125,105.14388275146484
2023-09-07,175.50314331054688,26240.1953125,148.52647399902344,104.62967681884766
2023-09-08,176.115966796875,25905.654296875,149.0183868408203,106.15391540527344
2023-09-09,,25895.677734375,,
2023-09-10,,25832.2265625,,
2023-09-11,177.2823028564453,25162.654296875,150.96742248535156,104.82252502441406
2023-09-12,174.2577667236328,25833.34375,151.82130432128906,107.88013458251953
2023-09-13,172.1919708251953,26228.32421875,152.2018280029297,106.91602325439453
2023-09-14,173.70425415039062,26539.673828125,151.96978759765625,108.82587432861328
2023-09-15,172.98269653320312,26608.693359375,149.84437561035156,107.1547622680664
2023-09-16,,26568.28125,,
2023-09-17,,26534.1875,,
2023-09-18,175.9084014892578,26754.28125,150.79107666015625,108.01787567138672
2023-09-19,176.99566650390625,27211.1171875,150.5404815673828,107.73321533203125
2023-09-20,173.45716857910156,27132.0078125,151.19947814941406,106.8792953491211
2023-09-21,171.91522216796875,26567.6328125,150.03933715820312,105.37344360351562
2023-09-22,172.76524353027344,26579.568359375,148.96270751953125,105.5387191772461
2023-09-23,,26579.390625,,
2023-09-24,,26256.826171875,,
2023-09-25,174.04029846191406,26298.48046875,148.73992919921875,106.72320556640625
2023-09-26,169.9680633544922,26217.25,147.58908081054688,106.88848114013672
2023-09-27,168.4557647705078,26352.716796875,145.81637573242188,110.36846160888672
2023-09-28,168.71275329589844,27021.546875,145.60293579101562,109.69819641113281
2023-09-29,169.2267303466797,26911.720703125,144.55413818359375,107.96278381347656
2023-09-30,,26967.916015625,,
2023-10-01,,27983.75,,
2023-10-02,171.73731994628906,27530.78515625,143.9972686767578,106.17227172851562
2023-10-03,170.40292358398438,27429.978515625,144.17359924316406,106.35591125488281
2023-10-04,171.64833068847656,27799.39453125,144.34068298339844,102.38008117675781
2023-10-05,172.8838653564453,27415.912109375,145.84423828125,100.07537078857422
2023-10-06,175.43397521972656,27946.59765625,146.30828857421875,98.40423583984375
2023-10-07,,27968.83984375,,
2023-10-08,,27935.08984375,,
2023-10-09,176.91661071777344,27583.677734375,147.14356994628906,101.84751892089844
2023-10-10,176.3235626220703,27391.01953125,146.97654724121094,101.41594696044922
2023-10-11,177.71719360351562,26873.3203125,144.95326232910156,97.77986907958984
2023-10-12,178.61669921875,26756.798828125,145.0924530029297,97.7614974975586
2023-10-13,176.7782440185547,26862.375,145.57508850097656,100.88341522216797
2023-10-14,,26861.70703125,,
2023-10-15,,27159.65234375,,
2023-10-16,176.64974975585938,28519.466796875,146.20619201660156,100.95685577392578
2023-10-17,175.09793090820312,28415.748046875,144.86968994140625,102.2790756225586
2023-10-18,173.8031005859375,28328.341796875,141.751220703125,103.71147918701172
2023-10-19,173.42752075195312,28719.806640625,141.37071228027344,103.7757568359375
2023-10-20,170.8773956298828,29682.94921875,142.0018310546875,101.99443054199219
2023-10-21,,29918.412109375,,
2023-10-22,,29993.896484375,,
2023-10-23,170.9959716796875,33086.234375,140.50755310058594,100.49774169921875
2023-10-24,171.43087768554688,33901.52734375,140.35906982421875,99.52445220947266
2023-10-25,169.1179962158203,34502.8203125,140.6746368408203,99.70808410644531
2023-10-26,164.95680236816406,34156.6484375,138.28936767578125,98.799072265625
2023-10-27,166.2713623046875,33909.80078125,135.13375854492188,96.91674041748047
2023-10-28,,34089.57421875,,
2023-10-29,,34538.48046875,,
2023-10-30,168.31739807128906,34502.36328125,136.4609832763672,97.21975708007812
2023-10-31,168.79180908203125,34667.78125,137.67678833007812,97.19220733642578
2023-11-01,171.95477294921875,35437.25390625,138.0016326904297,96.99938201904297
2023-11-02,175.5130615234375,34938.2421875,139.4402313232422,100.1855697631836
2023-11-03,174.6037139892578,34732.32421875,140.4611358642578,98.96434783935547
2023-11-04,,35082.1953125,,
2023-11-05,,35049.35546875,,
2023-11-06,177.15380859375,35037.37109375,140.79527282714844,97.21057891845703
2023-11-07,179.7138214111328,35443.5625,140.05279541015625,95.68634796142578
2023-11-08,180.7714080810547,35655.27734375,139.54232788085938,94.51103973388672
2023-11-09,180.29698181152344,36693.125,136.8229217529297,94.53858947753906
2023-11-10,184.48350524902344,37313.96875,136.6651611328125,95.26397705078125
2023-11-11,,37138.05078125,,
2023-11-12,,37054.51953125,,
2023-11-13,182.8999481201172,36502.35546875,137.01785278320312,96.26481628417969
2023-11-14,185.51280212402344,35537.640625,137.04568481445312,96.63546752929688
2023-11-15,186.07693481445312,37880.58203125,138.10374450683594,96.05169677734375
2023-11-16,187.7594757080078,36154.76953125,139.310302734375,94.93977355957031
2023-11-17,187.73968505859375,36596.68359375,139.02256774902344,97.25627899169922
2023-11-18,,36585.703125,,
2023-11-19,,37386.546875,,
2023-11-20,189.48158264160156,37476.95703125,140.24815368652344,96.8300552368164
2023-11-21,188.6798858642578,35813.8125,141.38014221191406,96.79297637939453
2023-11-22,189.34300231933594,37432.33984375,141.0994873046875,96.37602233886719
2023-11-23,,37289.62109375,,
2023-11-24,188.0167999267578,37720.28125,142.6711883544922,96.8949203491211
2023-11-25,,37796.79296875,,
2023-11-26,,37479.12109375,,
2023-11-27,187.83863830566406,37254.16796875,141.52984619140625,96.32968139648438
2023-11-28,188.44236755371094,37831.0859375,141.85731506347656,96.27408599853516
2023-11-29,187.42295837402344,37858.4921875,142.3063507080078,94.82857513427734
2023-11-30,187.9969940185547,37712.74609375,144.69198608398438,95.19922637939453
2023-12-01,189.27374267578125,38688.75,148.17225646972656,95.4308853149414
2023-12-02,,39476.33203125,,
2023-12-03,,39978.390625,,
2023-12-04,187.4823455810547,41980.09765625,148.6400146484375,94.91197967529297
2023-12-05,191.43133544921875,44080.6484375,148.33126831054688,93.06804656982422
2023-12-06,190.34263610839844,43746.4453125,146.5256805419922,91.8356704711914
2023-12-07,192.27256774902344,43292.6640625,145.38430786132812,91.1963119506836
2023-12-08,193.69776916503906,44166.6015625,144.46746826171875,92.24336242675781
2023-12-09,,43725.984375,,
2023-12-10,,43779.69921875,,
2023-12-11,191.19378662109375,41243.83203125,145.06622314453125,92.30823516845703
2023-12-12,192.7080535888672,41450.22265625,145.07559204101562,90.85346984863281
2023-12-13,195.9246368408203,42890.7421875,145.74917602539062,91.65959930419922
2023-12-14,196.07310485839844,43023.97265625,146.75955200195312,94.12438201904297
2023-12-15,195.53863525390625,41929.7578125,145.15977478027344,93.49427795410156
2023-12-16,,42240.1171875,,
2023-12-17,,41364.6640625,,
2023-12-18,193.87591552734375,42623.5390625,145.4217529296875,94.18923950195312
2023-12-19,194.91514587402344,42270.52734375,146.37600708007812,95.4308853149414
2023-12-20,192.82679748535156,43652.25,143.39161682128906,93.83712005615234
2023-12-21,192.6783447265625,43869.15234375,144.8603973388672,94.26335144042969
2023-12-22,191.60946655273438,43997.90234375,145.4404296875,94.4301528930664
2023-12-23,,43739.54296875,,
2023-12-24,,43016.1171875,,
2023-12-25,,43613.140625,,
2023-12-26,191.0651092529297,42520.40234375,146.0765838623047,94.64325714111328
2023-12-27,191.16407775878906,43442.85546875,146.27310180664062,94.1985092163086
2023-12-28,191.5896759033203,42627.85546875,146.48826599121094,92.83639526367188
2023-12-29,190.55044555664062,42099.40234375,146.637939453125,92.64180755615234
2023-12-30,,42156.90234375,,
2023-12-31,,42265.1875,,
2024-01-01,,44167.33203125,,
2024-01-02,183.73130798339844,44957.96875,149.65975952148438,94.84712982177734
2024-01-03,182.3555908203125,42848.17578125,150.59532165527344,95.64400482177734
2024-01-04,180.0396728515625,44179.921875,150.27723693847656,94.81005096435547
2024-01-05,179.31716918945312,44162.69140625,150.7449951171875,95.09730529785156
2024-01-06,,43989.1953125,,
2024-01-07,,43943.09765625,,
2024-01-08,183.6521453857422,46970.50390625,151.1192169189453,93.5128173828125
2024-01-09,183.2364501953125,46139.73046875,151.21275329589844,92.35456085205078
2024-01-10,184.27566528320312,46627.77734375,151.43728637695312,91.44649505615234
2024-01-11,183.6818389892578,46368.5859375,150.76373291015625,91.4279556274414
2024-01-12,184.0084228515625,42853.16796875,151.9237823486328,92.61400604248047
2024-01-13,,42842.3828125,,
2024-01-14,,41796.26953125,,
2024-01-15,,42511.96875,,
2024-01-16,181.7419891357422,43154.9453125,150.17430114746094,90.51988220214844
2024-01-17,180.8017578125,42742.65234375,150.09010314941406,89.86200714111328
2024-01-18,186.69056701660156,41262.05859375,150.8198699951172,89.69520568847656
2024-01-19,189.5904083251953,41618.40625,151.25953674316406,89.83419036865234
2024-01-20,,41665.5859375,,
2024-01-21,,41545.78515625,,
2024-01-22,191.896484375,39507.3671875,151.99862670898438,89.71373748779297
2024-01-23,193.17320251464844,39845.55078125,149.5100860595703,90.7237319946289
2024-01-24,192.5001983642578,40077.07421875,148.71487426757812,92.2896957397461
2024-01-25,192.17359924316406,39933.80859375,149.27621459960938,94.63399505615234
2024-01-26,190.4416046142578,41816.87109375,149.22006225585938,95.44015502929688
2024-01-27,,42120.0546875,,
2024-01-28,,42035.59375,,
2024-01-29,189.75869750976562,43288.24609375,149.08909606933594,95.56060791015625
2024-01-30,186.1066131591797,42952.609375,148.537109375,97.15435028076172
2024-01-31,182.50404357910156,42582.60546875,148.65872192382812,95.26408386230469
2024-02-01,184.9387664794922,43075.7734375,148.15354919433594,94.87491607666016
2024-02-02,183.9391326904297,43185.859375,146.51632690429688,94.48574829101562
2024-02-03,,42992.25,,
2024-02-04,,42583.58203125,,
2024-02-05,185.75030517578125,42658.66796875,145.75851440429688,94.0965805053711
2024-02-06,187.3536834716797,43084.671875,147.8728790283203,94.74518585205078
2024-02-07,187.4625244140625,44318.22265625,147.7980194091797,94.71739959716797
2024-02-08,186.3837890625,45301.56640625,146.31985473632812,96.33895874023438
2024-02-09,187.14682006835938,47147.19921875,146.6566619873047,94.30042266845703
2024-02-10,,47771.27734375,,
2024-02-11,,48293.91796875,,
2024-02-12,185.46212768554688,49958.22265625,147.67640686035156,95.59766387939453
2024-02-13,183.37115478515625,49742.44140625,146.38534545898438,94.774658203125
2024-02-14,182.4891815185547,51826.6953125,145.702392578125,94.30706787109375
2024-02-15,182.20181274414062,51938.5546875,147.74188232421875,97.00984954833984
2024-02-16,180.665771484375,52160.203125,147.57220458984375,97.00984954833984
2024-02-17,,51662.99609375,,
2024-02-18,,52122.546875,,
2024-02-19,,51779.14453125,,
2024-02-20,179.92254638671875,52284.875,148.8070831298828,96.09332275390625
2024-02-21,180.6757049560547,51839.1796875,149.58004760742188,98.0572738647461
2024-02-22,182.7071990966797,51304.97265625,151.24855041503906,97.97311401367188
2024-02-23,180.8739013671875,50731.94921875,152.558837890625,97.11270904541016
2024-02-24,,51571.1015625,,
2024-02-25,,51733.23828125,,
2024-02-26,179.5261688232422,54522.40234375,151.5690460205078,97.49614715576172
2024-02-27,180.98292541503906,57085.37109375,151.74818420410156,97.29039764404297
2024-02-28,179.7838134765625,62504.7890625,152.2854766845703,97.56161499023438
2024-02-29,179.11985778808594,61198.3828125,152.12522888183594,97.74866485595703
2024-03-01,178.03968811035156,62440.6328125,152.82278442382812,98.98313903808594
2024-03-02,,62029.84765625,,
2024-03-03,,63167.37109375,,
2024-03-04,173.5208282470703,68330.4140625,150.6735076904297,97.59901428222656
2024-03-05,168.5857391357422,63801.19921875,150.7960662841797,98.79610443115234
2024-03-06,167.59474182128906,66106.8046875,150.20220947265625,99.85289001464844
2024-03-07,167.475830078125,66925.484375,149.75917053222656,100.41402435302734
2024-03-08,169.1902313232422,68300.09375,150.3719024658203,101.35858917236328
2024-03-09,,68498.8828125,,
2024-03-10,,69019.7890625,,
2024-03-11,171.1920166015625,72123.90625,151.98382568359375,101.9571304321289
2024-03-12,171.66766357421875,71481.2890625,153.40725708007812,101.302490234375
2024-03-13,169.58663940429688,73083.5,151.86129760742188,102.43408203125
2024-03-14,171.43975830078125,71396.59375,150.07969665527344,104.24840545654297
2024-03-15,171.0631561279297,69403.7734375,149.10873413085938,104.06135559082031
2024-03-16,,65315.1171875,,
2024-03-17,,68390.625,,
2024-03-18,172.1532440185547,67548.59375,147.77017211914062,105.0246353149414
2024-03-19,174.49197387695312,61912.7734375,147.25172424316406,105.7634506225586
2024-03-20,177.05857849121094,67913.671875,146.82749938964844,105.66993713378906
2024-03-21,169.82444763183594,65491.390625,146.81808471679688,106.13753509521484
2024-03-22,170.72625732421875,63778.76171875,146.32789611816406,106.13753509521484
2024-03-23,,64062.203125,,
2024-03-24,,67234.171875,,
2024-03-25,169.3091278076172,69958.8125,146.31849670410156,107.2223892211914
2024-03-26,168.17945861816406,69987.8359375,146.83692932128906,106.41810607910156
2024-03-27,171.74693298339844,69455.34375,148.9013671875,107.52165222167969
2024-03-28,169.93344116210938,70744.953125,149.1181640625,108.70938110351562
2024-03-29,,69892.828125,,
2024-03-30,,69645.3046875,,
2024-03-31,,71333.6484375,,
2024-04-01,168.49652099609375,69702.1484375,148.73167419433594,109.41078186035156
2024-04-02,167.3172607421875,65446.97265625,148.68455505371094,111.55242919921875
2024-04-03,168.11996459960938,65980.8125,145.4135284423828,111.5711441040039
2024-04-04,167.29747009277344,68508.84375,143.75445556640625,111.96392822265625
2024-04-05,168.05059814453125,67837.640625,143.65078735351562,113.50704956054688
2024-04-06,,68896.109375,,
2024-04-07,,69362.5546875,,
2024-04-08,166.93080139160156,71631.359375,142.89666748046875,112.74017333984375
2024-04-09,168.13980102539062,69139.015625,143.5565185546875,113.329345703125
2024-04-10,166.26683044433594,70587.8828125,141.58636474609375,114.28326416015625
2024-04-11,173.4613494873047,70060.609375,140.25723266601562,113.89982604980469
2024-04-12,174.95774841308594,67195.8671875,139.06005859375,112.57182312011719
2024-04-13,,63821.47265625,,
2024-04-14,,65738.7265625,,
2024-04-15,171.13255310058594,63426.2109375,139.1260528564453,111.926513671875
2024-04-16,167.85240173339844,63811.86328125,136.16612243652344,111.00066375732422
2024-04-17,166.48483276367188,61276.69140625,136.4677734375,110.94454193115234
2024-04-18,165.5335235595703,63512.75390625,137.3821563720703,110.84166717529297
2024-04-19,163.5119171142578,63843.5703125,139.4276885986328,112.11356353759766
2024-04-20,,64994.44140625,,
2024-04-21,,64926.64453125,,
2024-04-22,164.3443145751953,66837.6796875,140.5683135986328,112.74950408935547
2024-04-23,165.39476013183594,66407.2734375,140.98306274414062,113.18905639648438
2024-04-24,167.4956512451172,64276.8984375,140.0121307373047,113.20777130126953
2024-04-25,168.35780334472656,64481.70703125,138.4001922607422,113.46963500976562
2024-04-26,167.77310180664062,63755.3203125,137.75921630859375,110.31793975830078
2024-04-27,,63419.140625,,
2024-04-28,,63113.23046875,,
2024-04-29,171.93524169921875,63841.12109375,138.4001922607422,111.88910675048828
2024-04-30,168.79383850097656,60636.85546875,136.29808044433594,110.60787200927734
2024-05-01,167.77310180664062,58254.01171875,142.51016235351562,108.51298522949219
2024-05-02,171.46946716308594,59123.43359375,141.32241821289062,108.70938110351562
2024-05-03,181.72613525390625,62889.8359375,140.70970153808594,108.48493957519531
2024-05-04,,63891.47265625,,
2024-05-05,,64031.1328125,,
2024-05-06,180.07119750976562,63161.94921875,140.0592803955078,109.18634033203125
2024-05-07,180.7549591064453,62334.81640625,140.1912384033203,108.64391326904297
2024-05-08,181.09193420410156,61187.94140625,140.40805053710938,108.62521362304688
2024-05-09,182.9054412841797,63049.9609375,141.2564697265625,110.76686096191406
2024-05-10,181.64515686035156,60792.77734375,141.31301879882812,110.31793975830078
2024-05-11,,60793.7109375,,
2024-05-12,,61448.39453125,,
2024-05-13,184.85035705566406,62901.44921875,142.5478973388672,110.27120208740234
2024-05-14,185.9915313720703,61552.7890625,142.69869995117188,110.94058227539062
2024-05-15,188.2639617919922,66267.4921875,143.9147186279297,111.79854583740234
2024-05-16,188.38302612304688,65231.58203125,145.43238830566406,111.129150390625
2024-05-17,188.41281127929688,67051.875,145.77174377441406,112.79792022705078
2024-05-18,,66940.8046875,,
2024-05-19,,66278.3671875,,
2024-05-20,189.57382202148438,71448.1953125,143.7476806640625,111.88339233398438
2024-05-21,190.873779296875,70136.53125,143.7191619873047,111.11030578613281
2024-05-22,189.43490600585938,69122.3359375,145.86679077148438,108.8758316040039
2024-05-23,185.44577026367188,67929.5625,142.2557373046875,107.01850128173828
2024-05-24,188.52195739746094,68526.1015625,139.66148376464844,106.93363189697266
2024-05-25,,69265.9453125,,
2024-05-26,,68518.09375,,
2024-05-27,,69394.5546875,,
2024-05-28,188.53189086914062,68296.21875,137.20028686523438,108.2912826538086
2024-05-29,188.82958984375,67578.09375,137.25732421875,107.13162231445312
2024-05-30,189.82191467285156,68364.9921875,138.05552673339844,107.47103881835938
2024-05-31,190.77455139160156,67491.4140625,139.37640380859375,110.55403137207031
2024-06-01,,67706.9375,,
2024-06-02,,67751.6015625,,
2024-06-03,192.5408935546875,68804.78125,140.39321899414062,107.90473175048828
2024-06-04,192.8584442138672,70567.765625,140.45021057128906,106.22652435302734
2024-06-05,194.3667449951172,71082.8203125,138.7112274169922,106.65079498291016
2024-06-06,192.98744201660156,70757.1640625,139.13885498046875,107.45217895507812
2024-06-07,195.37893676757812,69342.5859375,139.76602172851562,106.30194854736328
2024-06-08,,69305.7734375,,
2024-06-09,,69647.9921875,,
2024-06-10,191.6378631591797,69512.28125,139.8135528564453,106.61308288574219
2024-06-11,205.56016540527344,67332.03125,139.46194458007812,105.755126953125
2024-06-12,211.4347686767578,68241.1875,138.1790771484375,104.58604431152344
2024-06-13,212.59576416015625,66756.3984375,138.21707153320312,103.74693298339844
2024-06-14,210.85923767089844,66011.09375,138.3026123046875,102.8701171875
2024-06-15,,66191.0,,
2024-06-16,,66639.046875,,
2024-06-17,215.0071258544922,66490.296875,138.6922149658203,102.16300964355469
2024-06-18,212.6453857421875,65140.74609375,138.40713500976562,103.12467956542969
2024-06-19,,64960.296875,,
2024-06-20,208.07077026367188,64828.65625,140.43121337890625,105.34971618652344
2024-06-21,205.89759826660156,64096.19921875,141.3529815673828,104.4257583618164
2024-06-22,,64252.578125,,
2024-06-23,,63180.796875,,
2024-06-24,206.5426025390625,60277.4140625,141.70458984375,107.5276107788086
2024-06-25,207.46546936035156,61804.640625,139.87054443359375,107.8293228149414
2024-06-26,211.61338806152344,60811.27734375,139.51895141601562,107.86702728271484
2024-06-27,212.4568634033203,61604.80078125,138.5496826171875,108.32898712158203
2024-06-28,209.00355529785156,60320.13671875,138.89178466796875,108.53641510009766
2024-06-29,,60887.37890625,,
2024-06-30,,62678.29296875,,
2024-07-01,215.0865020751953,62851.98046875,139.1578369140625,108.38555908203125
2024-07-02,218.57949829101562,62029.015625,138.7682342529297,107.6501693725586
2024-07-03,219.84967041015625,60173.921875,138.4451446533203,108.19700622558594
2024-07-04,,56977.703125,,
2024-07-05,224.60289001464844,56662.375,139.19586181640625,106.8864974975586
2024-07-06,,58303.5390625,,
2024-07-07,,55849.109375,,
2024-07-08,226.07156372070312,56705.09765625,138.24557495117188,105.7645492553711
2024-07-09,226.9249725341797,58009.2265625,139.7375030517578,104.59546661376953
2024-07-10,231.19195556640625,57742.49609375,141.99916076660156,105.51942443847656
2024-07-11,225.82347106933594,57344.9140625,142.2557373046875,106.77336120605469
2024-07-12,228.7706756591797,57899.46484375,142.4268035888672,106.7922134399414
2024-07-13,,59231.953125,,
2024-07-14,,60787.79296875,,
2024-07-15,232.60105895996094,64870.15234375,141.818603515625,108.62126922607422
2024-07-16,233.01785278320312,65097.1484375,143.50057983398438,109.40380859375
2024-07-17,227.1234130859375,64118.79296875,148.7936248779297,110.91231536865234
2024-07-18,222.45948791503906,63974.06640625,147.6912841796875,112.00597381591797
2024-07-19,222.5885009765625,66710.15625,146.9976043701172,109.43207550048828
2024-07-20,,67163.6484375,,
2024-07-21,,68154.5234375,,
2024-07-22,222.2412109375,67585.25,146.56997680664062,108.6778335571289
2024-07-23,223.2831268310547,65927.671875,144.7739715576172,106.9242172241211
2024-07-24,216.86279296875,65372.1328125,148.50852966308594,108.43270111083984
2024-07-25,215.82083129882812,65777.2265625,151.70144653320312,110.71430969238281
2024-07-26,216.2872314453125,67912.0625,152.65171813964844,110.62004089355469
2024-07-27,,67813.3359375,,
2024-07-28,,68255.8671875,,
2024-07-29,216.56509399414062,66819.9140625,150.67515563964844,109.46037292480469
2024-07-30,217.1207733154297,66201.015625,153.30740356445312,111.4119873046875
2024-07-31,220.37562561035156,64619.25,150.00045776367188,111.80796813964844
2024-08-01,216.6841583251953,65357.5,152.76573181152344,110.26174926757812
2024-08-02,218.17266845703125,61415.06640625,155.97764587402344,110.19576263427734
2024-08-03,,60680.09375,,
2024-08-04,,58116.9765625,,
2024-08-05,207.66392517089844,53991.45703125,153.23138427734375,108.20643615722656
2024-08-06,205.6395721435547,56034.31640625,151.06475830078125,107.6313247680664
2024-08-07,208.209716796875,55027.4609375,150.99826049804688,109.06439208984375
2024-08-08,211.67291259765625,61710.13671875,152.25259399414062,111.14800262451172
2024-08-09,214.5804443359375,60880.11328125,152.63272094726562,112.0531005859375
2024-08-10,,60945.8125,,
2024-08-11,,58719.484375,,
2024-08-12,216.11036682128906,59354.515625,151.92950439453125,112.19453430175781
2024-08-13,219.8259735107422,60609.56640625,150.5135955810547,111.11971282958984
2024-08-14,220.2730712890625,58737.26953125,150.59913635253906,112.14738464355469
2024-08-15,223.25344848632812,57560.09765625,151.17880249023438,112.84117889404297
2024-08-16,224.5747833251953,58894.10546875,151.46388244628906,112.30895233154297
2024-08-17,,59478.97265625,,
2024-08-18,,58483.96484375,,
2024-08-19,224.4158477783203,59493.453125,151.6919403076172,112.65109252929688
2024-08-20,225.0317840576172,59012.79296875,152.19558715820312,108.89701843261719
2024-08-21,224.92250061035156,61175.19140625,153.40240478515625,108.20320892333984
2024-08-22,223.064697265625,60381.9140625,154.27667236328125,109.0395736694336
2024-08-23,225.35963439941406,64094.35546875,155.96817016601562,110.55070495605469
2024-08-24,,64178.9921875,,
2024-08-25,,64333.54296875,,
2024-08-26,225.6973876953125,62880.66015625,156.42430114746094,112.91720581054688
2024-08-27,226.54185485839844,59504.1328125,156.0221405029297,111.84324645996094
2024-08-28,225.0119171142578,59027.625,156.950927734375,110.74078369140625
2024-08-29,228.29039001464844,59388.1796875,157.24774169921875,112.27092742919922
2024-08-30,227.5055389404297,59119.4765625,158.8084259033203,112.09036254882812
2024-08-31,,58969.8984375,,
2024-09-01,,57325.48828125,,
2024-09-02,,59112.48046875,,
2024-09-03,221.31619262695312,57431.0234375,160.05319213867188,109.74286651611328
2024-09-04,219.40872192382812,57971.5390625,160.24465942382812,108.40280151367188
2024-09-05,220.92874145507812,56160.48828125,157.97543334960938,107.55694580078125
2024-09-06,219.37893676757812,53948.75390625,157.39137268066406,107.05323028564453
2024-09-07,,54139.6875,,
2024-09-08,,54841.56640625,,
2024-09-09,219.4683380126953,57019.53515625,159.5265655517578,109.30567932128906
2024-09-10,218.67355346679688,57648.7109375,160.26380920410156,105.32350158691406
2024-09-11,221.20689392089844,57343.171875,157.81263732910156,104.27804565429688
2024-09-12,221.31619262695312,58127.01171875,157.64028930664062,105.71316528320312
2024-09-13,221.04795837402344,60571.30078125,158.48289489746094,105.63713836669922
2024-09-14,,60005.12109375,,
2024-09-15,,59182.8359375,,
2024-09-16,214.9082794189453,58192.5078125,159.89039611816406,107.11975860595703
2024-09-17,215.37522888183594,60308.5390625,159.9669952392578,108.51685333251953
2024-09-18,219.24978637695312,61649.6796875,159.08609008789062,108.89701843261719
2024-09-19,227.3763885498047,62940.45703125,157.81263732910156,110.24658203125
2024-09-20,226.7107391357422,63192.9765625,157.1807098388672,109.55278015136719
2024-09-21,,63394.83984375,,
2024-09-22,,63648.7109375,,
2024-09-23,224.99205017089844,63329.80078125,156.28067016601562,111.53912353515625
2024-09-24,225.8861846923828,64301.96875,155.85940551757812,111.24449920654297
2024-09-25,224.8927001953125,63143.14453125,153.77207946777344,109.07759094238281
2024-09-26,226.0352020263672,65181.01953125,154.5284881591797,107.20529174804688
2024-09-27,226.3034210205078,65790.6640625,154.5380401611328,110.07550811767578
2024-09-28,,65887.6484375,,
2024-09-29,,65635.3046875,,
2024-09-30,231.4794464111328,63329.5,155.16998291015625,111.40605926513672
2024-10-01,224.73374938964844,60837.0078125,155.1029815673828,113.9816665649414
2024-10-02,225.300048828125,60632.78515625,154.31781005859375,115.4927978515625
2024-10-03,224.197265625,60759.40234375,153.67633056640625,116.50022888183594
2024-10-04,225.3199005126953,62067.4765625,153.4752197265625,118.63863372802734
2024-10-05,,62089.94921875,,
2024-10-06,,62818.953125,,
2024-10-07,220.2432403564453,62236.66015625,152.74754333496094,119.15184020996094
2024-10-08,224.296630859375,62131.96875,152.90074157714844,115.98700714111328
2024-10-09,228.04200744628906,60582.1015625,153.81996154785156,116.03451538085938
2024-10-10,227.54527282714844,60274.5,153.68589782714844,117.0324478149414
2024-10-11,226.06503295898438,62445.08984375,154.5955047607422,117.47913360595703
2024-10-12,,63193.0234375,,
2024-10-13,,62851.375,,
2024-10-14,229.79055786132812,66046.125,154.72955322265625,117.92583465576172
2024-10-15,232.3238983154297,67041.109375,157.12326049804688,114.38082122802734
2024-10-16,230.2673797607422,67612.71875,157.29562377929688,114.67545318603516
2024-10-17,230.63499450683594,67399.8359375,157.4775390625,114.38082122802734
2024-10-18,233.4663848876953,68418.7890625,158.09988403320312,114.05769348144531
2024-10-19,,68362.734375,,
2024-10-20,,69001.703125,,
2024-10-21,234.9366912841797,67367.8515625,155.90725708007812,114.12421417236328
2024-10-22,234.3207550048828,67361.40625,156.50088500976562,114.71347045898438
2024-10-23,229.25405883789062,66432.1953125,158.8084259033203,114.3047866821289
2024-10-24,229.06529235839844,68161.0546875,156.7115478515625,113.65851593017578
2024-10-25,229.89981079101562,66642.4140625,154.04017639160156,113.56348419189453
2024-10-26,,67014.6953125,,
2024-10-27,,67929.296875,,
2024-10-28,231.87680053710938,69907.7578125,154.72955322265625,113.00274658203125
2024-10-29,232.1450653076172,72720.4921875,153.28375244140625,111.46308898925781
2024-10-30,228.59835815429688,72339.5390625,153.78164672851562,110.90235137939453
2024-10-31,224.4357147216797,70215.1875,153.06353759765625,110.98789978027344
2024-11-01,221.45529174804688,69482.46875,153.32203674316406,109.2486572265625
2024-11-02,,69289.2734375,,
